"source","id_str","text","created_at","retweet_count","in_reply_to_user_id_str","favorite_count","is_retweet"
"Twitter for Android","440688053129318400","""@KEEMSTARx: If @realDonaldTrump was president, middle class would make more $. I honestly think he could keep Jobs in America! So true-easy","Tue Mar 04 03:19:54 +0000 2014",3081,,7160,false
"Twitter for Android","440687440542859265","""@JWIAdvisory: @TheEllenShow you did a great job at the Oscars, despite what @realDonaldTrump is saying!"" Oscars sucked, Ellen off her game!","Tue Mar 04 03:17:28 +0000 2014",32,,51,false
"Twitter for Android","440685485904904192","""@kostoff2: @realDonaldTrump @TrumpDoral - Players have been raving about how nice the course is &amp; how much they are looking fwd to it.","Tue Mar 04 03:09:42 +0000 2014",13,,25,false
"Twitter for iPhone","440487755882438656",".@JTimberlake It was great having you play The Blue Monster. Thanks for your nice statements-many agree that it is best they've seen!","Mon Mar 03 14:03:59 +0000 2014",26,"25073877",63,false
"Twitter for Android","440487393830113280","""@kostoff2: @realDonaldTrump @TrumpDoral - Players have been raving about how nice the course is &amp; how much they are looking fwd to it.","Mon Mar 03 14:02:33 +0000 2014",4,,16,false
"Twitter for Android","440486528771702784","Very exciting week for @TrumpDoral. I will be in Miami opening what will soon be best resort in U.S. World Golf Championship this week!","Mon Mar 03 13:59:06 +0000 2014",35,,78,false
"Twitter for Android","440470078560403456","@TheEllenShow  Ellen, you should get rid of Andy Lassner - the guy has absolutely no imagination or talent. Good try last night!","Mon Mar 03 12:53:44 +0000 2014",45,"15846407",55,false
"Twitter for Android","440468318273953792","I have always liked Ellen, done her show numerous times, but she was not good last night - fumbling and stumbling!","Mon Mar 03 12:46:45 +0000 2014",75,,123,false
"Twitter for Android","440467329227702272","Ellen was so awkward and insecure last night. The pizza skit was terrible. She should dump Andy Lassner, a guy with no absolutely no talent!","Mon Mar 03 12:42:49 +0000 2014",136,,194,false
"Twitter for Android","440354736035069952","""@abbysullz: @realDonaldTrump your tweets made my night""","Mon Mar 03 05:15:25 +0000 2014",18,,47,false
"Twitter for Android","440354581172977664","""@viclillo: @realDonaldTrump Donald Trump was the best part of the 2014#Oscars""","Mon Mar 03 05:14:48 +0000 2014",12,,46,false
"Twitter for Android","440354521437720576","""@scorpio_man1973: The best ending to the #Oscars would have been @realDonaldTrump saying ""You're Fired""""","Mon Mar 03 05:14:33 +0000 2014",40,,78,false
"Twitter for Android","440353784112644096","""@pandoerra: @realDonaldTrump I think you could have directed a better oscars mr. Trump #oscars"" MUCH BETTER!","Mon Mar 03 05:11:38 +0000 2014",19,,51,false
"Twitter for Android","440353526875951104","""@DianeLMarshall_: @realDonaldTrump When do you plan to announce your eventual run for the presidency?""  We shall see!","Mon Mar 03 05:10:36 +0000 2014",25,,46,false
"Twitter for Android","440353225351626752","""@CATHCO9: @boboxm103nyc Goes to @realDonaldTrump Best tweets of the night."" #Oscars","Mon Mar 03 05:09:24 +0000 2014",16,,42,false
"Twitter for Android","440352772207419392","""@BC4040: @realDonaldTrump Thank God it's over!""","Mon Mar 03 05:07:36 +0000 2014",18,,53,false
"Twitter for Android","440351998790369280","""@juanmalird: @realDonaldTrump hi Donald genius""","Mon Mar 03 05:04:32 +0000 2014",2,,22,false
"Twitter for Android","440351945413636096","""@elkaneh: @realDonaldTrump thanks for a memorable oscars!"" #Oscars  No problem.","Mon Mar 03 05:04:19 +0000 2014",7,,34,false
"Twitter for Android","440351711405027328","""@dp1489: Ha I didnt have to watch the #2014Oscars thanks for keeping me updated @realDonaldTrump""","Mon Mar 03 05:03:24 +0000 2014",6,,27,false
"Twitter for Android","440351407993290752","""@reza_rezvani: @realDonaldTrump You need to run for President. This country needs you. #Trump2016"" zip. I know!  #Oscars","Mon Mar 03 05:02:11 +0000 2014",31,,65,false
"Twitter Web Client","440351082380668928","What is he reading? #Oscars","Mon Mar 03 05:00:54 +0000 2014",41,,76,false
"Twitter for Android","440350426178007040","""@_Brandoh: @realDonaldTrump Only 1 solution for the Oscars, Trump as host""","Mon Mar 03 04:58:17 +0000 2014",39,,92,false
"Twitter Web Client","440349647488315392","M.M. is a good choice - also, nice guy! #Oscars","Mon Mar 03 04:55:11 +0000 2014",157,,444,false
"Twitter for Android","440348422277963776","""@rickruff23: @realDonaldTrump So true. Ellen is a train wreck""","Mon Mar 03 04:50:19 +0000 2014",15,,57,false
"Twitter for Android","440348321719525377","""@williamn95: @realDonaldTrump is my favorite celebrity/business man, please run for president we need someone competent"" So true!","Mon Mar 03 04:49:55 +0000 2014",23,,62,false
"Twitter for Android","440345804390531072","""@vlasaro: @realDonaldTrump You inspire me to keep going on every day""","Mon Mar 03 04:39:55 +0000 2014",13,,38,false
"Twitter for Android","440345456145891329","""@CashMoneyBonas: @realDonaldTrump I wish I was watching your presidency campaign instead of the oscars""","Mon Mar 03 04:38:32 +0000 2014",28,,62,false
"Twitter for Android","440345234065866752","""@JoshGliege: @realDonaldTrump is really not liking the Oscars. He tells it the way it is, which would be a nice in a president. #trump2016""","Mon Mar 03 04:37:39 +0000 2014",32,,94,false
"Twitter Web Client","440345038996791297","Angelina and Sidney had a really strange vibe going! #Oscars","Mon Mar 03 04:36:53 +0000 2014",80,,142,false
"Twitter for Android","440344568173981696","""@nate_north43: @realDonaldTrump is the man"" So true!","Mon Mar 03 04:35:00 +0000 2014",23,,74,false
"Twitter for Android","440344377672867840","Was President Obama in charge of this years Academy Awards - they remind me of the ObamaCare website!  #Oscars.","Mon Mar 03 04:34:15 +0000 2014",654,,699,false
"Twitter for Android","440343586572603392","""@PattyWagSwag: @realDonaldTrump run for president please.""","Mon Mar 03 04:31:06 +0000 2014",22,,85,false
"Twitter for Android","440343289427140608","""@benjamin_mayne: @realDonaldTrump You've won me over. Great job tonight."" I'm not trying to win anyone over, it really sucks! #Oscars","Mon Mar 03 04:29:56 +0000 2014",29,,80,false
"Twitter for Android","440342433394458624","""@christuhglo: @realDonaldTrump I love how you handle the haters"" You mean the haters and losers!","Mon Mar 03 04:26:31 +0000 2014",55,,110,false
"Twitter for Android","440342098949443585","This is Amateur Night - who the hell is in charge of this production? #Oscars","Mon Mar 03 04:25:12 +0000 2014",300,,318,false
"Twitter for Android","440340911634251777","""@jshah500: @realDonaldTrump You are the most negative person I've ever followed.""  Thank you!","Mon Mar 03 04:20:29 +0000 2014",104,,246,false
"Twitter for Android","440340633107324929","This cannot be the the Academy Awards #Oscars AWFUL!!!!!!!!!!!!!!!","Mon Mar 03 04:19:22 +0000 2014",290,,281,false
"Twitter for Android","440339291588558848","""@AMENREMINISCE: @realDonaldTrump hahahaha Mr. Trump you're epic see you in Toronto in May at the Canadian International :)""","Mon Mar 03 04:14:02 +0000 2014",2,,21,false
"Twitter Web Client","440338352068251648","They should have allowed applause during the TRIBUTE to the departed - Really bad production. Bette Midler sucked! #Oscars","Mon Mar 03 04:10:18 +0000 2014",277,,324,false
"Twitter for Android","440334929831165952","Little Andy Lassner, who lives his life through Ellen and has nothing else going for himself, is having a really bad night! #Oscars","Mon Mar 03 03:56:42 +0000 2014",76,,129,false
"Twitter for Android","440333287048114177","""@BRAD_R0BINS0N: @realDonaldTrump is on point with his tweets about the #oscars tonight. Hilarious!""","Mon Mar 03 03:50:11 +0000 2014",25,,76,false
"Twitter for Android","440332984387137538","""@thrashingkitty: Hahaha @realDonaldTrump is killing it with the #oscars tweet.""","Mon Mar 03 03:48:59 +0000 2014",21,,61,false
"Twitter for Android","440331541580099584","""@johnnyhabit: @realDonaldTrump why the fuck do I even follow you? Because you're addicted to genius, asshole!","Mon Mar 03 03:43:15 +0000 2014",1720,,1964,false
"Twitter Web Client","440330089352273920","Judy Garland was much better, to put it mildly! #Oscars","Mon Mar 03 03:37:28 +0000 2014",196,,308,false
"Twitter for Android","440329442058334208","""@wee_eats: best part of #theoscars so far is reading @realDonaldTrump's twitter account"" I agree!","Mon Mar 03 03:34:54 +0000 2014",85,,209,false
"Twitter Web Client","440326661049835520","I don't know how much longer I can take this bullshit - so terrible! #Oscars","Mon Mar 03 03:23:51 +0000 2014",3625,,3249,false
"Twitter Web Client","440324374386573312","Ellen is sadly having a hard time with her lines. #Oscars","Mon Mar 03 03:14:46 +0000 2014",105,,82,false
"Twitter Web Client","440319879954956288","Do you believe this singing? #Oscars","Mon Mar 03 02:56:54 +0000 2014",161,,187,false
"Twitter Web Client","440319739429015552","Which is worse and which is more dishonest - the #Oscars or the Emmys?","Mon Mar 03 02:56:21 +0000 2014",222,,167,false
"Twitter Web Client","440318358953529345","They must be kidding - can this be happening #Oscars","Mon Mar 03 02:50:52 +0000 2014",163,,136,false
"Twitter Web Client","440317325594484736","Certain people are ruining their reputations tonight-really sad! #Oscars","Mon Mar 03 02:46:45 +0000 2014",221,,235,false
"Twitter Web Client","440316682553147392","I should host the #Oscars just to shake things up - this is not good!","Mon Mar 03 02:44:12 +0000 2014",923,,840,false
"Twitter Web Client","440315762188615681","Just terrible! #Oscars","Mon Mar 03 02:40:33 +0000 2014",479,,412,false
"Twitter Web Client","440314980173217792","Is this boring or is it just me? #Oscars","Mon Mar 03 02:37:26 +0000 2014",734,,805,false
"Twitter for Android","440314194349785088","""@ericksonrt05: @realDonaldTrump but my new trump ties rock!!!"" That's true!","Mon Mar 03 02:34:19 +0000 2014",8,,35,false
"Twitter Web Client","440313189062823937","I'm having a real hard time watching the Academy Awards (so far). The last song was terrible! Kim should sue her plastic surgeon! #Oscars","Mon Mar 03 02:30:19 +0000 2014",499,,519,false
"Twitter for Android","440307867686830080","""@jodyhagemann: @realDonaldTrump please help a NY 2 yr old boy beat cancer. http://t.co/ik1BhlGWWe""","Mon Mar 03 02:09:10 +0000 2014",51,,64,false
"Twitter for Android","440266163537608704","""@BeaumontAnthony: If Donald Trump was President of the USA am sure negotiations on the crisis in Ukraine would be moving forward now""","Sun Mar 02 23:23:27 +0000 2014",53,,90,false
"Twitter for Android","440265842492981249","""@tx_shaun: @realDonaldTrump your tweets make my day your awesome"" Thanks!","Sun Mar 02 23:22:11 +0000 2014",7,,39,false
"Twitter for Android","440265060586622976","""@RogerJStoneJr: @realDonaldTrump TRUMP-PAUL 2016 ?""","Sun Mar 02 23:19:04 +0000 2014",33,,81,false
"Twitter for Android","440264638077628416","I am at Trump National Doral in Miami as the best golfers in the World start arriving for the World Golf Championship (Cadillac). A big week","Sun Mar 02 23:17:24 +0000 2014",54,,114,false
"Twitter for Android","440262092961357824","Sissy Graydon Carter of failing Vanity Fair Magazine and owner of bad food restaurants has a problem-his V.F. Oscar party is no longer ""hot""","Sun Mar 02 23:07:17 +0000 2014",63,,59,false
"Twitter for Android","440024559384006656","""@RajeevSamtani: Get in, get it done, get it done right &amp; get out - Donald Trump"" Actually, told to me by my father, Fred Trump.","Sun Mar 02 07:23:24 +0000 2014",94,,144,false
"Twitter for Android","440024109041582080","""@RexHuppke: I'm holding off on forming an opinion on the Ukraine situation until I hear what Donald Trump has to say about it."" Very smart!","Sun Mar 02 07:21:37 +0000 2014",125,,177,false
"Twitter for Android","439986680263872512","""@TimmyVafides: Just received my order of @realDonaldTrump brand ties in the mail today. Sharpest looking ties on the market."" Thanks!","Sun Mar 02 04:52:53 +0000 2014",14,,50,false
"Twitter for Android","439986028351606784","""@David_GriffinJr: @realDonaldTrump @SenRandPaul great pairing of a political powerhouse and a business genius!"" Thanks, it was a lot of fun","Sun Mar 02 04:50:18 +0000 2014",20,,35,false
"Twitter for Android","439733072880496640","Will be playing golf today with Rand Paul at Trump International in Palm Beach. Will be both interesting and fun!","Sat Mar 01 12:05:09 +0000 2014",206,,514,false
"Twitter for Android","439726327785340929","""@BElizondo2: @realDonaldTrump if you ran for pres in 2016 you would have my vote no question!"" Thanks.","Sat Mar 01 11:38:20 +0000 2014",20,,62,false
"Twitter for Android","439726206939054080","""@Ehab_Eassa:  Most don't know the Chinese float the yuan at an arbitrary ratio to the US dollar.They will screw us as long as we allow!""","Sat Mar 01 11:37:52 +0000 2014",36,,32,false
"Twitter for Android","439553647568236544","""@KentStGolf: Thank you @realDonaldTrump Trump Charlotte is a beautiful place @KentStGolf #GoFlashes http://t.co/LiCG82I4Qc""","Sat Mar 01 00:12:10 +0000 2014",33,,78,false
"Twitter for Android","439553160076886017","""@bldrnr69: @realDonaldTrump thoughts on Ukraine? Plz run for President so we can have real leadership for US!""","Sat Mar 01 00:10:14 +0000 2014",36,,58,false
"Twitter Web Client","439426797395279872","China has just intervened to lower the yuan- in other words, they will continue to screw the U.S.!","Fri Feb 28 15:48:07 +0000 2014",116,,102,false
"Twitter Web Client","439426460064161792","By popular(extremely) demand, I will be live tweeting the #Oscars2014 on Sunday night. Tell all your friends I will not be pulling punches!","Fri Feb 28 15:46:46 +0000 2014",206,,248,false
"Twitter Web Client","439426149916348416",".@MarkBurnettTV and his incredible wife @RealRomaDowney did a fabulous movie, @SonofGodMovie- see it!","Fri Feb 28 15:45:32 +0000 2014",122,,145,false
"Twitter for Android","439395851648393216","I'll be playing golf tomorrow in Palm Beach at the number one rated golf course in the State of Florida, Trump International Golf Club.","Fri Feb 28 13:45:09 +0000 2014",67,,155,false
